,TotalVisits,Total Time Spent on Website,Page Views Per Visit,Asymmetrique Activity Score,Asymmetrique Profile Score,Cluster
7470,0.035460992907801414,0.8058025269068788,0.09090909090909091,0.5,0.6666666666666667,1.0
7471,0.0,0.0,0.0,0.7,0.4444444444444444,2.0
7472,0.014184397163120567,0.6485727655591952,0.03636363636363636,0.6000000000000001,0.6666666666666667,1.0
7473,0.028368794326241134,0.08797379503977538,0.07272727272727272,0.5,0.6666666666666667,0.0
7474,0.028368794326241134,0.23537669630322883,0.07272727272727272,0.5,0.7777777777777779,0.0
7475,0.014184397163120567,0.059897051941974734,0.01818181818181818,0.7,0.33333333333333326,2.0
7476,0.014184397163120567,0.5315863359850258,0.03636363636363636,0.6000000000000001,0.6666666666666667,1.0
7477,0.0,0.0,0.0,0.9000000000000001,0.4444444444444444,2.0
7478,0.035460992907801414,0.08937763219466542,0.09090909090909091,0.6000000000000001,0.4444444444444444,2.0
7479,0.04964539007092199,0.009358914365933552,0.04236363636363636,0.30000000000000004,0.7777777777777779,0.0
7480,0.0,0.0,0.0,0.6000000000000001,0.6666666666666667,0.0
7481,0.0,0.0,0.0,0.9000000000000001,0.4444444444444444,2.0
7482,0.0,0.0,0.0,0.6000000000000001,0.6666666666666667,0.0
7483,0.05673758865248227,0.08937763219466542,0.07272727272727272,0.6000000000000001,0.7777777777777779,0.0
7484,0.028368794326241134,0.025269068788020592,0.07272727272727272,0.6000000000000001,0.7777777777777779,0.0
7485,0.014184397163120567,0.05942910622367806,0.03636363636363636,0.8,0.5555555555555556,2.0
7486,0.07801418439716312,0.49087505849321483,0.04,0.6000000000000001,0.6666666666666667,1.0
7487,0.02127659574468085,0.16658867571361724,0.05454545454545454,0.6000000000000001,0.7777777777777779,0.0
7488,0.014184397163120567,0.040243331773514274,0.01818181818181818,0.9000000000000001,0.33333333333333326,2.0
7489,0.07092198581560283,0.7571361722040244,0.03636363636363636,0.7,0.4444444444444444,1.0
7490,0.035460992907801414,0.6247075339260646,0.09090909090909091,0.7,1.0000000000000002,1.0
7491,0.0,0.0,0.0,0.9000000000000001,0.33333333333333326,2.0
7492,0.014184397163120567,0.6172204024333178,0.03636363636363636,0.6000000000000001,0.5555555555555556,1.0
7493,0.0,0.0,0.0,0.6000000000000001,0.4444444444444444,2.0
7494,0.04964539007092199,0.07440336920917175,0.12727272727272726,0.6000000000000001,0.4444444444444444,2.0
7495,0.0,0.0,0.0,0.7,0.4444444444444444,2.0
7496,0.0425531914893617,0.7122133832475434,0.05454545454545454,0.6000000000000001,0.8888888888888891,1.0
7497,0.028368794326241134,0.2115114646700983,0.07272727272727272,0.6000000000000001,0.4444444444444444,2.0
7498,0.0425531914893617,0.016846045858680395,0.05454545454545454,0.6000000000000001,0.7777777777777779,0.0
7499,0.014184397163120567,0.15301824988301357,0.03636363636363636,0.7,0.4444444444444444,2.0
7500,0.028368794326241134,0.05474964904071128,0.07272727272727272,0.40000000000000013,0.7777777777777779,0.0
7501,0.06382978723404255,0.4763687412260178,0.05454545454545454,0.7,0.22222222222222232,1.0
7502,0.014184397163120567,0.07253158633598503,0.03636363636363636,0.6000000000000001,0.7777777777777779,0.0
7503,0.02127659574468085,0.03603182030884418,0.05454545454545454,0.7,0.8888888888888891,0.0
7504,0.0070921985815602835,0.16050538137576043,0.01818181818181818,0.8,0.7777777777777779,0.0
7505,0.0851063829787234,0.5858680393074404,0.21818181818181817,1.0,0.4444444444444444,1.0
7506,0.02127659574468085,0.3532990173139916,0.05454545454545454,0.6000000000000001,0.7777777777777779,0.0
7507,0.014184397163120567,0.6513804398689752,0.03636363636363636,0.8,0.7777777777777779,1.0
7508,0.04964539007092199,0.11605053813757604,0.12727272727272726,0.7,0.4444444444444444,2.0
7509,0.0,0.0,0.0,0.8,0.4444444444444444,2.0
7510,0.014184397163120567,0.10903135236312589,0.03636363636363636,0.5,0.7777777777777779,0.0
7511,0.014184397163120567,0.17641553579784747,0.03636363636363636,0.6000000000000001,0.7777777777777779,0.0
7512,0.035460992907801414,0.2026204960224614,0.09090909090909091,0.7,0.22222222222222232,2.0
7513,0.0070921985815602835,0.06598034627983154,0.01818181818181818,0.7,0.5555555555555556,2.0
7514,0.0,0.0,0.0,0.7,0.4444444444444444,2.0
7515,0.02127659574468085,0.3804398689751989,0.02727272727272727,0.6000000000000001,0.8888888888888891,0.0
7516,0.04964539007092199,0.741693963500234,0.025454545454545452,0.5,0.33333333333333326,1.0
7517,0.0,0.0,0.0,0.8,0.4444444444444444,2.0
7518,0.0,0.0,0.0,0.7,0.4444444444444444,2.0
7519,0.028368794326241134,0.006083294337856809,0.07272727272727272,0.6000000000000001,0.7777777777777779,0.0
7520,0.0425531914893617,0.45905474964904075,0.10909090909090909,0.6000000000000001,0.7777777777777779,1.0
7521,0.02127659574468085,0.7590079550772111,0.05454545454545454,0.8,0.5555555555555556,1.0
7522,0.028368794326241134,0.18483855872718766,0.024181818181818183,0.5,0.6666666666666667,0.0
7523,0.0,0.0,0.0,0.6000000000000001,0.4444444444444444,2.0
7524,0.014184397163120567,0.13944782405240994,0.03636363636363636,0.6000000000000001,0.5555555555555556,2.0
7525,0.0,0.0,0.0,0.7,0.5555555555555556,2.0
7526,0.028368794326241134,0.3111839026672906,0.07272727272727272,0.7,1.0000000000000002,0.0
7527,0.0,0.0,0.0,0.6000000000000001,0.4444444444444444,2.0
7528,0.0,0.0,0.0,0.6000000000000001,0.4444444444444444,2.0
7529,0.02127659574468085,0.4454843238184371,0.05454545454545454,0.40000000000000013,0.4444444444444444,1.0
7530,0.02127659574468085,0.02339728591483388,0.05454545454545454,0.5,0.5555555555555556,2.0
7531,0.0,0.0,0.0,0.8,0.4444444444444444,2.0
7532,0.028368794326241134,0.21010762751520826,0.07272727272727272,0.5,0.7777777777777779,0.0
7533,0.014184397163120567,0.12213383247543286,0.03636363636363636,0.6000000000000001,0.4444444444444444,2.0
7534,0.06382978723404255,0.4394010294805803,0.16363636363636364,0.7,0.7777777777777779,1.0
7535,0.014184397163120567,0.19560131024801125,0.03636363636363636,0.6000000000000001,0.7777777777777779,0.0
7536,0.035460992907801414,0.9255966307908283,0.09090909090909091,0.6000000000000001,0.6666666666666667,1.0
7537,0.19148936170212766,0.16378100140383717,0.09818181818181819,0.6000000000000001,1.0000000000000002,0.0
7538,0.014184397163120567,0.6598034627983155,0.03636363636363636,0.5,0.5555555555555556,1.0
7539,0.028368794326241134,0.22227421619092186,0.07272727272727272,0.7,1.0000000000000002,0.0
7540,0.028368794326241134,0.08563406644829201,0.07272727272727272,0.40000000000000013,0.6666666666666667,0.0
7541,0.028368794326241134,0.03603182030884418,0.03636363636363636,0.6000000000000001,0.5555555555555556,2.0
7542,0.0070921985815602835,0.14038371548900327,0.01818181818181818,0.8,0.7777777777777779,0.0
7543,0.014184397163120567,0.2802994852597099,0.03636363636363636,0.5,0.7777777777777779,0.0
7544,0.0,0.0,0.0,0.6000000000000001,0.4444444444444444,2.0
7545,0.0,0.0,0.0,0.6000000000000001,0.4444444444444444,2.0
7546,0.06382978723404255,0.39588207767898925,0.16363636363636364,0.8,0.5555555555555556,1.0
7547,0.1631205673758865,0.6059897051941975,0.05981818181818182,0.8,0.0,1.0
7548,0.014184397163120567,0.5170800187178287,0.03636363636363636,0.7,0.4444444444444444,1.0
7549,0.0,0.0,0.0,0.5,0.4444444444444444,2.0
7550,0.0,0.0,0.0,0.6000000000000001,0.4444444444444444,2.0
7551,0.035460992907801414,0.18905007019185777,0.09090909090909091,0.8,0.33333333333333326,2.0
7552,0.02127659574468085,0.41459990641085637,0.05454545454545454,0.7,0.6666666666666667,1.0
7553,0.0,0.0,0.0,0.6000000000000001,0.4444444444444444,2.0
7554,0.0,0.0,0.0,0.40000000000000013,0.4444444444444444,2.0
7556,0.02127659574468085,0.47683668694431447,0.05454545454545454,0.7,0.7777777777777779,1.0
7557,0.014184397163120567,0.016846045858680395,0.03636363636363636,0.30000000000000004,0.4444444444444444,2.0
7558,0.0070921985815602835,0.23584464202152552,0.01818181818181818,0.7,0.33333333333333326,2.0
7559,0.028368794326241134,0.1109031352363126,0.07272727272727272,0.6000000000000001,0.5555555555555556,2.0
7560,0.0425531914893617,0.009358914365933552,0.10909090909090909,0.8,0.33333333333333326,2.0
7561,0.02127659574468085,0.6649508656995788,0.05454545454545454,0.30000000000000004,0.8888888888888891,1.0
7562,0.0,0.0,0.0,0.8,0.4444444444444444,2.0
7563,0.014184397163120567,0.8376228357510529,0.03636363636363636,0.7,0.33333333333333326,1.0
7564,0.02127659574468085,0.4613944782405241,0.05454545454545454,0.6000000000000001,0.5555555555555556,1.0
7565,0.014184397163120567,0.11792232101076276,0.01818181818181818,0.8,0.6666666666666667,0.0
7566,0.028368794326241134,0.5615348619560131,0.07272727272727272,0.6000000000000001,0.5555555555555556,1.0
7568,0.014184397163120567,0.17033224145999065,0.03636363636363636,0.7,0.5555555555555556,2.0
7569,0.014184397163120567,0.01965372016846046,0.03636363636363636,0.5,0.4444444444444444,2.0
7570,0.028368794326241134,0.17313991576977072,0.07272727272727272,0.7,0.8888888888888891,0.0
7571,0.02127659574468085,0.06504445484323819,0.05454545454545454,0.9000000000000001,0.7777777777777779,0.0
7572,0.0,0.0,0.0,0.9000000000000001,0.4444444444444444,2.0
7573,0.02127659574468085,0.027608797379503978,0.05454545454545454,0.5,0.4444444444444444,2.0
7574,0.02127659574468085,0.15395414131960694,0.05454545454545454,0.6000000000000001,0.7777777777777779,0.0
7575,0.0,0.0,0.0,0.9000000000000001,0.4444444444444444,2.0
7576,0.0,0.0,0.0,0.9000000000000001,0.4444444444444444,2.0
7577,0.0,0.0,0.0,0.8,0.4444444444444444,2.0
7578,0.0425531914893617,0.06504445484323819,0.05454545454545454,0.40000000000000013,0.4444444444444444,2.0
7580,0.05673758865248227,0.23865231633130557,0.14545454545454545,0.7,0.7777777777777779,0.0
7581,0.02127659574468085,0.19747309312119796,0.05454545454545454,0.7,0.7777777777777779,0.0
7582,0.0,0.0,0.0,0.9000000000000001,0.4444444444444444,2.0
7583,0.0,0.0,0.0,0.8,0.4444444444444444,2.0
7584,0.02127659574468085,0.198876930276088,0.02727272727272727,0.8,0.4444444444444444,2.0
7585,0.0,0.0,0.0,0.9000000000000001,0.4444444444444444,2.0
7586,0.014184397163120567,0.016378100140383715,0.01818181818181818,0.9000000000000001,0.4444444444444444,2.0
7587,0.014184397163120567,0.14412728123537671,0.03636363636363636,0.6000000000000001,0.6666666666666667,0.0
7588,0.028368794326241134,0.014038371548900329,0.07272727272727272,0.7,0.7777777777777779,0.0
7589,0.0070921985815602835,0.5039775386055217,0.01818181818181818,0.8,0.7777777777777779,1.0
7590,0.07801418439716312,0.13196069255966308,0.19999999999999998,0.9000000000000001,0.4444444444444444,2.0
7591,0.014184397163120567,0.028076743097800658,0.03636363636363636,0.5,0.4444444444444444,2.0
7592,0.02127659574468085,0.737482452035564,0.05454545454545454,0.30000000000000004,0.5555555555555556,1.0
7593,0.0,0.0,0.0,0.8,0.4444444444444444,2.0
7594,0.02127659574468085,0.0982686008423023,0.05454545454545454,0.6000000000000001,0.4444444444444444,2.0
7595,0.014184397163120567,0.5100608329433786,0.01818181818181818,0.5,0.4444444444444444,1.0
7596,0.0,0.0,0.0,0.7,0.6666666666666667,0.0
7597,0.0,0.0,0.0,0.9000000000000001,0.4444444444444444,2.0
7598,0.0,0.0,0.0,0.9000000000000001,0.4444444444444444,2.0
7599,0.0,0.0,0.0,0.9000000000000001,0.4444444444444444,2.0
7600,0.06382978723404255,0.05287786616752457,0.04090909090909091,0.6000000000000001,0.7777777777777779,0.0
7601,0.014184397163120567,0.07206364061768836,0.03636363636363636,0.6000000000000001,0.5555555555555556,2.0
7602,0.0,0.0,0.0,0.9000000000000001,0.4444444444444444,2.0
7603,0.02127659574468085,0.01965372016846046,0.05454545454545454,0.5,0.7777777777777779,0.0
7604,0.014184397163120567,0.0,0.03636363636363636,0.5,0.6666666666666667,0.0
7605,0.0,0.0,0.0,0.8,0.4444444444444444,2.0
7606,0.0,0.0,0.0,0.6000000000000001,0.6666666666666667,0.0
7607,0.014184397163120567,0.6509124941506785,0.03636363636363636,0.8,0.22222222222222232,1.0
7608,0.06382978723404255,0.13336452971455312,0.08181818181818182,0.6000000000000001,0.22222222222222232,2.0
7609,0.0,0.0,0.0,0.8,0.4444444444444444,2.0
7610,0.0425531914893617,0.09265325222274216,0.10909090909090909,0.6000000000000001,0.6666666666666667,0.0
7611,0.014184397163120567,0.009358914365933552,0.03636363636363636,0.6000000000000001,0.7777777777777779,0.0
7612,0.0,0.0,0.0,0.8,0.4444444444444444,2.0
7613,0.02127659574468085,0.08235844642021525,0.05454545454545454,0.9000000000000001,0.7777777777777779,0.0
7614,0.07092198581560283,0.28685072531586336,0.18181818181818182,0.5,0.7777777777777779,0.0
7615,0.014184397163120567,0.06925596630790828,0.03636363636363636,0.6000000000000001,0.7777777777777779,0.0
7616,0.0,0.0,0.0,0.9000000000000001,0.4444444444444444,2.0
7617,0.0,0.0,0.0,0.9000000000000001,0.4444444444444444,2.0
7618,0.0,0.0,0.0,0.9000000000000001,0.4444444444444444,2.0
7619,0.0,0.0,0.0,0.9000000000000001,0.4444444444444444,2.0
7620,0.028368794326241134,0.09686476368741226,0.07272727272727272,0.6000000000000001,0.7777777777777779,0.0
7621,0.0,0.0,0.0,0.9000000000000001,0.4444444444444444,2.0
7622,0.05673758865248227,0.02573701450631727,0.07272727272727272,0.5,0.4444444444444444,2.0
7623,0.0,0.0,0.0,0.9000000000000001,0.4444444444444444,2.0
7624,0.014184397163120567,0.08469817501169864,0.03636363636363636,0.8,0.4444444444444444,2.0
7625,0.014184397163120567,0.7585400093589144,0.03636363636363636,0.7,0.6666666666666667,1.0
7626,0.035460992907801414,0.01731399157697707,0.045454545454545456,0.5,0.7777777777777779,0.0
7627,0.035460992907801414,0.8713149274684137,0.09090909090909091,0.7,1.0000000000000002,1.0
7628,0.0,0.0,0.0,0.8,0.4444444444444444,2.0
7629,0.0,0.0,0.0,0.8,0.4444444444444444,2.0
7630,0.014184397163120567,0.5872718764623304,0.03636363636363636,0.6000000000000001,0.4444444444444444,1.0
7631,0.014184397163120567,0.6729059429106224,0.03636363636363636,0.7,0.5555555555555556,1.0
7632,0.0070921985815602835,0.1628451099672438,0.01818181818181818,0.6000000000000001,0.4444444444444444,2.0
7633,0.014184397163120567,0.512400561534862,0.03636363636363636,0.7,0.33333333333333326,1.0
7634,0.014184397163120567,0.13008890968647638,0.01818181818181818,0.7,0.4444444444444444,2.0
7635,0.0070921985815602835,0.16144127281235376,0.01818181818181818,0.7,0.33333333333333326,2.0
7636,0.06382978723404255,0.7664950865699579,0.16363636363636364,0.7,0.7777777777777779,1.0
7637,0.0425531914893617,0.14459522695367338,0.05454545454545454,0.5,0.7777777777777779,0.0
7638,0.035460992907801414,0.16612072999532054,0.09090909090909091,0.5,0.6666666666666667,0.0
7639,0.014184397163120567,0.10809546092653252,0.03636363636363636,0.8,0.7777777777777779,0.0
7640,0.014184397163120567,0.5825924192793637,0.03636363636363636,0.6000000000000001,0.7777777777777779,1.0
7641,0.014184397163120567,0.8507253158633599,0.03636363636363636,0.6000000000000001,1.0000000000000002,1.0
7642,0.014184397163120567,0.8165652784277024,0.03636363636363636,0.5,0.4444444444444444,1.0
7643,0.0070921985815602835,0.10715956948993917,0.01818181818181818,0.8,0.22222222222222232,2.0
7644,0.014184397163120567,0.5713617220402434,0.03636363636363636,0.7,0.5555555555555556,1.0
7645,0.0,0.0,0.0,0.9000000000000001,0.4444444444444444,2.0
7646,0.028368794326241134,0.16799251286850725,0.024181818181818183,0.6000000000000001,0.6666666666666667,0.0
7647,0.028368794326241134,0.07393542349087506,0.07272727272727272,0.40000000000000013,0.7777777777777779,0.0
7648,0.07801418439716312,0.12587739822180627,0.03327272727272727,0.8,0.7777777777777779,0.0
7650,0.028368794326241134,0.03228825456247075,0.07272727272727272,0.7,0.7777777777777779,0.0
7651,0.014184397163120567,0.499298081422555,0.01818181818181818,0.30000000000000004,0.4444444444444444,1.0
7652,0.028368794326241134,0.6841366401497426,0.07272727272727272,0.8,0.6666666666666667,1.0
7653,0.0851063829787234,0.42489471221338326,0.07272727272727272,0.7,0.22222222222222232,2.0
7654,0.014184397163120567,0.04492278895648105,0.03636363636363636,0.6000000000000001,0.5555555555555556,2.0
7655,0.0,0.0,0.0,0.9000000000000001,0.4444444444444444,2.0
7656,0.0425531914893617,0.1647168928404305,0.10909090909090909,0.7,0.7777777777777779,0.0
7657,0.014184397163120567,0.03322414599906411,0.03636363636363636,0.5,0.7777777777777779,0.0
7658,0.02127659574468085,0.47824052409920453,0.05454545454545454,0.6000000000000001,0.5555555555555556,1.0
7659,0.0070921985815602835,0.055217594759007955,0.01818181818181818,0.8,0.4444444444444444,2.0
7660,0.0,0.0,0.0,0.8,0.4444444444444444,2.0
7661,0.0,0.0,0.0,0.7,0.4444444444444444,2.0
7662,0.07092198581560283,0.05708937763219467,0.18181818181818182,0.8,0.4444444444444444,2.0
7663,0.0,0.0,0.0,0.9000000000000001,0.4444444444444444,2.0
7664,0.028368794326241134,0.002339728591483388,0.07272727272727272,0.7,0.4444444444444444,2.0
7665,0.0,0.0,0.0,0.9000000000000001,0.4444444444444444,2.0
7666,0.02127659574468085,0.8235844642021526,0.05454545454545454,0.40000000000000013,0.7777777777777779,1.0
7667,0.0,0.0,0.0,0.9000000000000001,0.4444444444444444,2.0
7668,0.0070921985815602835,0.04071127749181095,0.01818181818181818,0.8,0.4444444444444444,2.0
7669,0.0,0.0,0.0,0.9000000000000001,0.4444444444444444,2.0
7670,0.014184397163120567,0.16050538137576043,0.03636363636363636,0.8,0.7777777777777779,0.0
7671,0.0,0.0,0.0,0.9000000000000001,0.4444444444444444,2.0
7672,0.02127659574468085,0.612540945250351,0.05454545454545454,0.5,0.7777777777777779,1.0
7673,0.014184397163120567,0.24847917641553582,0.03636363636363636,0.6000000000000001,0.6666666666666667,0.0
7674,0.0,0.0,0.0,0.6000000000000001,0.7777777777777779,0.0
7675,0.014184397163120567,0.6251754796443613,0.03636363636363636,0.7,0.7777777777777779,1.0
7676,0.0,0.0,0.0,0.40000000000000013,0.4444444444444444,2.0
7677,0.0,0.0,0.0,0.8,0.4444444444444444,2.0
7678,0.0,0.0,0.0,0.9000000000000001,0.4444444444444444,2.0
7679,0.0,0.0,0.0,0.9000000000000001,0.4444444444444444,2.0
7680,0.014184397163120567,0.12868507253158634,0.03636363636363636,0.6000000000000001,0.4444444444444444,2.0
7681,0.035460992907801414,0.14553111839026675,0.045454545454545456,0.7,0.6666666666666667,0.0
7682,0.0,0.0,0.0,0.6000000000000001,0.6666666666666667,0.0
7683,0.028368794326241134,0.7917641553579785,0.07272727272727272,0.7,0.33333333333333326,1.0
7684,0.0,0.0,0.0,0.9000000000000001,0.4444444444444444,2.0
7685,0.09929078014184398,0.5839962564342537,0.2545454545454545,0.8,0.5555555555555556,1.0
7686,0.014184397163120567,0.031820308844174076,0.03636363636363636,0.6000000000000001,0.4444444444444444,2.0
7687,0.035460992907801414,0.4684136640149743,0.09090909090909091,0.6000000000000001,0.33333333333333326,1.0
7688,0.02127659574468085,0.611137108095461,0.05454545454545454,0.7,0.7777777777777779,1.0
7689,0.014184397163120567,0.08469817501169864,0.03636363636363636,0.5,0.8888888888888891,0.0
7690,0.014184397163120567,0.4131960692559663,0.03636363636363636,0.7,0.8888888888888891,1.0
7692,0.0,0.0,0.0,0.7,0.4444444444444444,2.0
7693,0.014184397163120567,0.06878802058961161,0.03636363636363636,0.5,0.7777777777777779,0.0
7694,0.0,0.0,0.0,0.8,0.4444444444444444,2.0
7695,0.02127659574468085,0.8025269068788021,0.05454545454545454,0.6000000000000001,0.4444444444444444,1.0
7696,0.05673758865248227,0.8165652784277024,0.14545454545454545,0.7,1.0000000000000002,1.0
7697,0.02127659574468085,0.36686944314459524,0.05454545454545454,0.6000000000000001,0.7777777777777779,0.0
